q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
0.00486776607608405,0.6298869799509917,1.5825333281242495,0.016856960777981156,3.0167024015153583,8.039486352325551e-05,1.0377553310392313,0.014338408589957653,0.2987659822539844,-0.014398065733788499,0.0012717052996932847
0.0048653166664075495,0.629882081131639,1.5825302201510894,0.016654047999359545,3.016180095077564,7.917015868507504e-05,1.0377541063343931,0.014334734475442833,0.29639985250656375,-0.014391942209597457,0.00125333472712016
0.004853069618025605,0.6298661599687423,1.5825727092557131,0.016633680251922467,3.016946693963142,7.67207490087141e-05,1.0354345153708244,0.01432983565609011,0.2963851560485052,-0.014388268095082916,-0.0011066714961092995
0.004855519027701967,0.6275012549261599,1.5824985462504932,0.016887412897302,3.0159823343698355,8.161956836157522e-05,1.0354308412563098,0.014324936836737249,0.2963729090001232,-0.014398065733788499,0.0012521100222819795
0.007214300546093245,0.6298673846735805,1.5825820518637879,0.009528506069458764,3.0232598460373015,0.0024342775625618126,1.035425942436957,0.014323712131899069,0.2963655607710939,-0.014398065733788499,0.001250885317443799
0.007205727612225704,0.629882081131639,1.5883641272897469,-0.00323233885610974,3.0380721145770497,8.039486352339473e-05,1.0354308412563098,0.011986975300595455,0.29637903252431413,-0.01440296455314136,0.001263132365825882
0.0072216487751226065,0.6275098278600273,1.5882836752082572,0.0039868481021230195,3.023060988994568,8.774309255261679e-05,1.035414920093413,0.014333509770604652,0.29637903252431425,-0.014398065733788499,0.0012827276432371875
0.00723267111866637,0.6275122772697038,1.5883264329967097,0.003907121806002722,3.022319235026403,8.161956836157522e-05,1.0354002236353546,0.01433228506576647,0.2963814819339906,-0.01439929043862682,0.003648857390657967
0.0072449181670484536,0.6274914572874541,1.5883487072164095,0.003855035281139285,3.02313460858823,8.406897803793616e-05,1.0354198189127661,0.014334734475442833,0.29635698783722647,-0.014391942209597596,0.0012900758722665486
0.007237569938019371,0.6274975808116452,1.5883219056570024,0.003911173581631067,3.023106872995835,8.774309255261679e-05,1.0354210436176041,0.014337183885119332,0.29635943724690283,-0.014389492799921097,0.0012876264625901878
0.009590227932219609,0.6274902325826159,1.593977110056917,-0.008929295048912378,3.029471975288759,7.794545384689457e-05,1.0377688027924517,0.014343307409310373,0.29399820631883516,-0.014395616324112138,0.0012900758722665486
0.00959635145641065,0.6275073784503508,1.5939866140103645,-0.008845008228099083,3.0293524317829785,8.039486352339473e-05,1.037776151021481,0.014346981523825054,0.2963667854759322,-0.014400515143465,0.003648857390657967
0.007237569938019231,0.6275086031551891,1.5882510619290453,0.004016240856063336,3.0222072362789376,7.549604417053363e-05,1.0377896227747012,0.014348206228663235,0.2963851560485053,-0.01440541396281772,0.003663553848716411
0.007244918167048592,0.6275037043358362,1.5882564048866306,0.004011056677458491,3.0221793642075374,8.039486352339473e-05,1.037799420413407,0.014355554457692456,0.2963827066388288,-0.01440541396281772,0.0036696773729074524
0.009608598504792733,0.6298784070171243,1.5885400823630675,-0.003404122053961345,3.0301350857372267,0.0024122328754741466,1.0354075718643838,0.014356779162530777,0.29877822930236647,-0.014393166914435778,0.003678250306774855
0.009613497324145594,0.6298796317219626,1.588515501817128,-0.0033944929843312543,3.02936810771551,0.0024269293335325904,1.0354185942079277,0.014356779162530638,0.29877577989269,-0.014398065733788499,0.005997841270343663
0.007257165215430537,0.6298857552461535,1.576926772750264,0.015304749551992014,3.023018061997892,0.004771014393865425,1.0354222683224423,0.014355554457692456,0.29878067871204295,-0.01440173984830318,0.003670902077745633
0.00960492439027819,0.629882081131639,1.588416058595558,-0.0033136989695567998,3.030194154005523,0.0024171316948268682,1.0377798251359955,0.014342082704472193,0.29877455518785195,-0.014400515143465,0.0036721267825838137
0.007255940510592356,0.6275135019745419,1.5826020303820352,0.009726426572962632,3.0229937399790874,0.0024122328754740074,1.0377798251359955,0.014335959180281152,0.2987525105007641,-0.014396841028950318,0.0036721267825838137
0.01196738002318415,0.6298735081977714,1.5884449085325338,-0.010469441719912487,3.037319552009858,0.004767340279350745,1.0377981957085687,0.014344532114148555,0.2987598587297935,-0.014396841028950318,0.0036745761922603137
0.009615946733821955,0.6275037043358362,1.5825285788410404,0.00264321287113245,3.0301228266633586,0.004774688508380106,1.0401300337205195,0.014342082704472193,0.29876230813946986,-0.014399290438626679,0.003678250306774855
0.009619620848336636,0.629875957607448,1.5826608943271196,0.0023853620052276536,3.029489882424503,0.004779587327732828,1.0377969710037305,0.014338408589957514,0.29875373520560233,-0.01439929043862682,0.006008863613887427
0.009618396143498315,0.62988820465583,1.5826757967678327,0.0023919608328322184,3.0294515505309696,0.004772239098703606,1.0378128921666272,0.014344532114148555,0.29875006109108776,-0.014395616324112138,0.0060309083009752315
0.009620845553174816,0.6298869799509919,1.582676082071967,0.002407153219726066,3.03020908710966,0.004774688508380106,1.0378018698230833,0.014351880343177916,0.2987647575491462,-0.014388268095082916,0.0037002949938626604
0.007262064034783398,0.632250660288736,1.5769415750639488,0.01510470642404349,3.0232414221958854,0.004769789689027385,1.0378067686424362,0.014349430933501415,0.2987770045975283,-0.014393166914435778,0.003701519698700841
0.009608598504792733,0.6298845305413153,1.5825314126085719,0.0025851566714327756,3.029389418473161,0.004794283785791411,1.040115337262461,0.014350655638339597,0.298763532844308,-0.01439439161927382,0.006034582415489913
0.007258389920268856,0.6298845305413153,1.5767968279648965,0.015410690515113679,3.0222910699794836,0.004796733195467912,1.040121460786652,0.014349430933501415,0.29875128579592597,-0.014396841028950318,0.0060321330058134125
0.007258389920268856,0.6298796317219626,1.576864582965378,0.015362053550011634,3.021474289989266,0.004768564984189065,1.0401777972092097,0.014355554457692456,0.2987561846152788,-0.014394391619273958,0.008381116885499109
0.007257165215430537,0.6275037043358362,1.582521529974787,0.009864869679100163,3.0213027830045442,0.002418356399665188,1.0401692242753422,0.014355554457692456,0.29877455518785195,-0.01439929043862682,0.008384791000013788
0.009622070258012996,0.6298869799509919,1.5826462762062603,0.002497239555670827,3.0293126014471152,0.004788160261600509,1.037794521594054,0.014372700325427541,0.29879047635074857,-0.014389492799920958,0.006037031825166273
0.009617171438660274,0.632256783812927,1.582721591192324,0.0024669946124902253,3.030054970829548,0.004780812032571148,1.0377932968892158,0.014382497964133123,0.3011762013755805,-0.014379695161215374,0.006034582415489773
0.009612272619307412,0.6322567838129272,1.5827089015345892,0.0026165211632680485,3.031398520089973,0.004780812032571148,1.0378141168714654,0.014388621488324165,0.3035362075988102,-0.014383369275730055,0.0036966208793479797
0.009613497324145594,0.6298980022945356,1.582646133907763,0.00267583445571562,3.0306366553203974,0.004779587327732968,1.037810442756951,0.014388621488324165,0.30118354960460986,-0.014387043390244596,0.0037002949938626604
0.009614722028983775,0.6322702555661475,1.5827007060911729,0.002324138772831441,3.030235470119881,0.004786935556762189,1.0377981957085687,0.014360453277045318,0.29875618461527864,-0.014393166914435637,0.003651306800334328
0.009607373799954553,0.6323118955306464,1.5826928328007737,0.0024848988847001596,3.0315680005943006,0.004783261442247648,1.037799420413407,0.01437025091575104,0.30115170727881635,-0.014395616324112,0.001307221740001493
0.009614722028983775,0.6322935249580734,1.588496185847909,-0.0034305890865236055,3.030938681773886,0.0024367269722383126,1.0377908474795394,0.014373925030265583,0.2987880269410722,-0.014388268095082776,0.0013023229206486318
0.009609823209630913,0.6322678061564709,1.5884981895494272,-0.003440040460001903,3.030973376370773,0.002430603448047271,1.037788398069863,0.01436657680123636,0.2987598587297933,-0.014384593980568235,0.0013035476254868123
0.009613497324145594,0.6322861767290441,1.5885194840237575,-0.003480528872331412,3.0309962551976897,0.00242570462869441,1.0378030945279215,0.01436412739155986,0.29875863402495517,-0.014385818685406416,0.0013035476254868123
0.009618396143498315,0.6322727049758238,1.5885188953822795,-0.0034866032205866926,3.0302123799450014,0.002430603448047271,1.0378030945279215,0.01436657680123636,0.29876108343463154,-0.014391942209597596,0.0036537562100106887
0.009611047914469093,0.6322776037951766,1.582585072071323,0.0025399521052718033,3.0300364241856617,0.004774688508380106,1.0425108599259985,0.014389846193162345,0.2987880269410722,-0.014395616324112138,0.00365865502936355
0.009606149095116371,0.6322763790903383,1.5882977564145317,-0.0031690079718322828,3.0300360087067335,0.00242570462869441,1.0425120846308367,0.014386172078647804,0.2987880269410722,-0.014398065733788499,0.003661104439039911
0.009625744372527677,0.6322604579274417,1.582668002910785,0.002398589382394345,3.0301055843929774,0.004783261442247648,1.0401435054737398,0.014384947373809485,0.29877822930236647,-0.014396841028950318,0.0036537562100106887
0.009628193782204038,0.6322665814516326,1.5885243982229056,-0.003484135663868182,3.0301677082679883,0.0024379516770766324,1.0378092180521126,0.014378823849618444,0.29876965636849906,-0.014391942209597457,0.003648857390657967
0.009612272619307274,0.632273929680662,1.588519269967787,-0.0033362980889444227,3.030771045359182,0.0024244799238562296,1.0377957462988923,0.014376374439942082,0.30114925786914,-0.01440173984830304,0.0036549809148490086
0.009619620848336495,0.6322812779096911,1.5885348476214176,-0.0034687793096539465,3.0308905826499872,0.00242570462869441,1.0377920721843776,0.014378823849618444,0.298786802236234,-0.014396841028950318,0.001309671149677854
0.009601250275763371,0.6322641320419562,1.5884770022158092,-0.003359847163633356,3.030071166051731,0.002430603448047271,1.0377859486601866,0.014377599144780262,0.2987623081394697,-0.014398065733788639,0.003651306800334328
0.00960002557092519,0.6322678061564709,1.588465565918733,-0.003348253117048783,3.0300622835550923,0.0024342775625619518,1.0377749263166427,0.014376374439942082,0.29876965636849906,-0.01440296455314136,0.003647632685819647
0.009607373799954412,0.6322665814516327,1.5884891855679206,-0.003375491741611336,3.0300527685048424,0.0024318281528854517,1.0377859486601866,0.014382497964133123,0.29876965636849906,-0.014400515143465,0.0036500820954961473
0.00960369968544001,0.6322788285000148,1.588483414305859,-0.0033548763691588768,3.030052559714712,0.002430603448047271,1.0377920721843776,0.014383722668971304,0.2987855775313957,-0.014396841028950318,0.0036464079809814666
0.00960492439027819,0.6322678061564709,1.5884919909867499,-0.003382336610946002,3.0300585132225515,0.0024281540383709103,1.0377920721843776,0.014378823849618583,0.29876230813946986,-0.01440296455314136,0.0036500820954961473
0.009606149095116232,0.632256783812927,1.5884977619606884,-0.003391095985013415,3.0308272231321096,0.0024269293335327296,1.037787173365025,0.014378823849618444,0.2987672069588227,-0.01440296455314136,0.0012974241012957707
0.009609823209630913,0.6322763790903383,1.5885076212991893,-0.003434996109541233,3.0308881045791107,0.0024269293335327296,1.037788398069863,0.01437147562058922,0.2987635328443079,-0.01440296455314136,0.0012864017577518681
0.009612272619307412,0.6322665814516326,1.5885187883607572,-0.00346011560178372,3.030925606618817,0.0024244799238562296,1.037799420413407,0.01436902621091286,0.29877088107333727,-0.014399290438626679,0.001283952348075507
0.009614722028983775,0.6322678061564709,1.5885158228212102,-0.00346454556226905,3.0309232668706,0.0024281540383709103,1.037799420413407,0.01436902621091286,0.29877088107333727,-0.01440173984830304,0.001288851167428229
0.009619620848336636,0.6322812779096911,1.588529130481593,-0.003478428956314339,3.0309218701956615,0.0024281540383709103,1.0377847239553484,0.014373925030265583,0.29877088107333727,-0.014396841028950318,0.0012949746916192705
0.009611047914469232,0.6322886261387205,1.5885115498488618,-0.00344296286599155,3.0309150379213685,0.0024269293335325904,1.0377798251359955,0.01437147562058922,0.2987672069588227,-0.014395616324112138,0.0012949746916192705
0.009611047914469232,0.6322763790903383,1.5885200191863031,-0.0034511701924742066,3.0309062236445934,0.0024232552190179097,1.0377810498408337,0.01437147562058922,0.29876108343463165,-0.014398065733788499,0.0012900758722665486
0.009614722028983775,0.6322849520242059,1.5885291840272873,-0.0034723962987470713,3.030903025242944,0.002423255219018049,1.0377871733650248,0.01437147562058922,0.2987451622717349,-0.01440051514346486,0.0012961993964575903
0.009608598504792733,0.6322653567467944,1.588516571875964,-0.003676133136806703,3.0296220758207,0.0024220305141798688,1.0377798251359955,0.014359228572207137,0.29402270041559936,-0.014398065733788499,0.0012998735109721318
0.00960002557092519,0.6322555591080888,1.5884864334962392,-0.003627334366286039,3.02959553487392,0.00242570462869441,1.0377688027924517,0.014356779162530638,0.2940263745301139,-0.01440296455314136,0.0013023229206486318
0.007242468757372092,0.6322580085177654,1.582622517883011,0.009560980648608775,3.0230181628522628,0.0024465246109438956,1.0377749263166427,0.014376374439941943,0.29874883638624944,-0.014393166914435637,0.0036598797342017302
0.007221648775122468,0.6322825026145295,1.5766038774669844,0.015703706941807782,3.023594989094695,0.004853069618025605,1.0401226854914902,0.014397194422191568,0.2987623081394697,-0.014393166914435637,0.0013010982158104514
0.007213075841255065,0.6346841488022582,1.5707570573278336,0.021475417282026843,3.02361720965616,0.007228997004151829,1.0401177866721374,0.014414340289926513,0.2987953751701014,-0.014394391619273958,0.0013084464448396733
0.007227772299313509,0.632303322596779,1.5589957092727393,0.03323653093251355,3.0299871503311726,0.012012694102197942,1.037765128677937,0.014429036747985095,0.2964108748501078,-0.012044183034749942,0.0036133409503497586
0.009622070258012996,0.629882081131639,1.5533716929860188,0.039015529521698955,3.0224530672416066,0.01677189710347975,1.0401692242753422,0.016824559411522763,0.2963447407888444,-0.012052755968617483,0.0012545594319584798
0.009622070258013135,0.6274890078777778,1.5416418906383411,0.05094752633270172,3.0222326452339425,0.021587436527319252,1.0377859486601866,0.016839255869581207,0.2963729090001232,-0.012045407739588123,0.001263132365825882
0.007220424070284426,0.6298796317219626,1.5240454296539654,0.09063848461005541,2.979378501457973,0.026416447704379016,1.0401826960285625,0.021549470677334683,0.3035949934310442,-0.014390717504759277,0.0012766041190461457
